480.0,0.4,163.51,6.63
480.0,0.4,167.07,7.38
480.0,0.4,172.86,7.68
480.0,0.4,178.14,6.7
480.0,0.5,129.16,6.8
480.0,0.5,142.03,7.09
480.0,0.5,143.78,7.19
480.0,0.5,144.01,6.7
480.0,0.5,144.05,6.7
480.0,0.5,145.27,6.77
480.0,0.5,145.65,6.79
480.0,0.5,145.86,7.31
480.0,0.5,146.93,7.38
480.0,0.5,148.92,7.49
480.0,0.5,149.62,6.49
480.0,0.7,94.95,4.36
490.0,0.4,163.49,6.01
490.0,0.4,163.84,9.18
490.0,0.4,164.98,7.23
490.0,0.4,166.7,6.73
490.0,0.4,170.33,7.5
490.0,0.4,176.21,7.8
490.0,0.4,181.59,6.81
490.0,0.5,131.75,6.91
490.0,0.5,144.87,7.21
490.0,0.5,146.65,7.31
490.0,0.5,146.87,6.81
490.0,0.5,146.92,6.81
490.0,0.5,148.16,6.88
490.0,0.5,148.54,6.9
490.0,0.5,148.76,7.44
490.0,0.5,149.85,7.5
490.0,0.5,151.88,7.62
490.0,0.5,152.58,6.59
490.0,0.5,154.04,7.75
490.0,0.7,96.9,4.42
50.0,0.0,15.35,0.87
50.0,0.0,15.56,0.89
50.0,0.0,15.64,0.84
50.0,0.0,15.65,0.84
50.0,0.0,15.79,0.84
50.0,0.0,15.83,0.85
50.0,0.0,15.86,0.9
50.0,0.0,15.97,0.91
50.0,0.0,16.24,0.92
50.0,0.0,16.37,0.82
50.0,0.0,16.56,0.94
50.0,0.0,17.66,1.1
50.0,0.0,17.68,0.76
50.0,0.0,17.81,0.89
50.0,0.0,18.08,0.84
50.0,0.0,18.5,0.93
50.0,0.0,19.23,0.96
50.0,0.0,19.82,0.85
50.0,0.1,10.02,0.57
50.0,0.1,13.93,0.84
500.0,0.4,166.63,6.1
500.0,0.4,166.98,9.33
500.0,0.4,168.13,7.34
500.0,0.4,169.89,6.84
500.0,0.4,173.57,7.62
500.0,0.4,179.55,7.93
500.0,0.4,185.03,6.91
500.0,0.5,134.34,7.02
500.0,0.5,147.7,7.32
500.0,0.5,149.51,7.43
500.0,0.5,149.74,6.92
500.0,0.5,149.78,6.92
500.0,0.5,151.05,6.99
500.0,0.5,151.44,7.01
500.0,0.5,151.66,7.56
500.0,0.5,152.77,7.62
500.0,0.5,154.83,7.74
500.0,0.5,155.54,6.7
500.0,0.5,157.02,7.87
500.0,0.7,98.85,4.49
510.0,0.4,173.07,6.94
510.0,0.4,176.81,7.74
510.0,0.4,182.88,8.05
510.0,0.4,188.46,7.02
510.0,0.5,150.53,7.44
510.0,0.5,152.37,7.55
510.0,0.5,152.59,7.03
510.0,0.5,152.64,7.03
510.0,0.5,153.93,7.1
510.0,0.5,154.33,7.12
510.0,0.5,154.55,7.68
510.0,0.5,155.68,7.74
510.0,0.5,157.78,7.86
510.0,0.5,158.49,6.8
510.0,0.5,160.0,8.0
510.0,0.5,169.76,6.19
510.0,0.5,170.12,9.48
510.0,0.5,171.28,7.45
510.0,0.6,136.93,7.13
510.0,0.7,100.79,4.55
520.0,0.4,180.04,7.85
520.0,0.4,186.21,8.17
520.0,0.4,191.88,7.12
520.0,0.5,153.36,7.55
520.0,0.5,155.23,7.66
520.0,0.5,155.45,7.13
520.0,0.5,155.5,7.14
520.0,0.5,156.8,7.21
520.0,0.5,157.21,7.23
520.0,0.5,157.44,7.79
520.0,0.5,158.58,7.86
520.0,0.5,160.72,7.99
520.0,0.5,161.44,6.9
520.0,0.5,162.97,8.12
520.0,0.5,172.88,6.28
520.0,0.5,173.26,9.63
520.0,0.5,174.43,7.57
520.0,0.5,176.25,7.04
520.0,0.6,139.51,7.24
520.0,0.8,102.74,4.61
530.0,0.4,189.52,8.29
530.0,0.4,195.29,7.22
530.0,0.5,156.17,7.67
530.0,0.5,158.08,7.78
530.0,0.5,158.29,7.24
530.0,0.5,158.34,7.24
530.0,0.5,159.68,7.32
530.0,0.5,160.09,7.34
530.0,0.5,160.32,7.91
530.0,0.5,161.49,7.98
530.0,0.5,163.66,8.11
530.0,0.5,164.38,7.0
530.0,0.5,165.94,8.24
530.0,0.5,176.0,6.37
530.0,0.5,176.39,9.78
530.0,0.5,177.56,7.68
530.0,0.5,179.42,7.15
530.0,0.5,183.26,7.97
530.0,0.6,142.09,7.35
530.0,0.8,104.68,4.67
540.0,0.4,198.7,7.32
540.0,0.5,158.99,7.78
540.0,0.5,160.92,7.89
540.0,0.5,161.14,7.34
540.0,0.5,161.19,7.34
540.0,0.5,162.54,7.42
540.0,0.5,162.96,7.44
540.0,0.5,163.2,8.03
540.0,0.5,164.38,8.1
540.0,0.5,166.59,8.23
540.0,0.5,167.32,7.1
540.0,0.5,168.9,8.36
540.0,0.5,179.12,6.45
540.0,0.5,179.51,9.92
540.0,0.5,180.69,7.79
540.0,0.5,182.58,7.25
540.0,0.5,186.47,8.08
540.0,0.5,192.82,8.41
540.0,0.6,144.66,7.45
540.0,0.8,106.62,4.73
550.0,0.4,202.09,7.42
550.0,0.5,161.8,7.89
550.0,0.5,163.76,8.01
550.0,0.5,163.98,7.45
550.0,0.5,164.03,7.45
550.0,0.5,165.4,7.53
550.0,0.5,165.83,7.55
550.0,0.5,166.07,8.14
550.0,0.5,167.27,8.21
550.0,0.5,169.52,8.34
550.0,0.5,170.25,7.2
550.0,0.5,171.85,8.48
550.0,0.5,182.22,6.54
550.0,0.5,182.63,10.07
550.0,0.5,183.82,7.89
550.0,0.5,185.74,7.34
550.0,0.5,189.68,8.2
550.0,0.5,196.12,8.53
550.0,0.6,147.23,7.56
550.0,0.8,108.57,4.79
560.0,0.5,168.26,7.63
560.0,0.5,168.7,7.65
560.0,0.5,168.94,8.26
560.0,0.5,170.16,8.33
560.0,0.5,172.45,8.46
560.0,0.5,173.17,7.29
560.0,0.5,174.8,8.6
560.0,0.5,185.32,6.62
560.0,0.5,185.74,10.21
560.0,0.5,186.94,8.0
560.0,0.5,188.89,7.44
560.0,0.5,192.88,8.31
560.0,0.5,199.4,8.64
560.0,0.5,205.48,7.51
560.0,0.6,149.8,7.66
560.0,0.6,164.61,8.0
560.0,0.6,166.59,8.12
560.0,0.6,166.81,7.55
560.0,0.6,166.86,7.55
560.0,0.8,110.51,4.85
570.0,0.5,175.37,8.58
570.0,0.5,176.1,7.39
570.0,0.5,177.75,8.72
570.0,0.5,188.42,6.71
570.0,0.5,188.84,10.36
570.0,0.5,190.05,8.11
570.0,0.5,192.03,7.54
570.0,0.5,196.07,8.42
570.0,0.5,202.68,8.76
570.0,0.5,208.85,7.61
570.0,0.6,152.37,7.77
570.0,0.6,167.41,8.11
570.0,0.6,169.42,8.23
570.0,0.6,169.64,7.65
570.0,0.6,169.69,7.65
570.0,0.6,171.11,7.73
570.0,0.6,171.55,7.75
570.0,0.6,171.81,8.37
570.0,0.6,173.04,8.44
570.0,0.8,112.44,4.91
580.0,0.5,191.51,6.79
580.0,0.5,191.94,10.5
580.0,0.5,193.15,8.21
580.0,0.5,195.17,7.63
580.0,0.5,199.25,8.53
580.0,0.5,205.95,8.87
580.0,0.5,212.22,7.71
580.0,0.6,154.93,7.87
580.0,0.6,170.2,8.22
580.0,0.6,172.25,8.34
580.0,0.6,172.46,7.75
580.0,0.6,172.51,7.75
580.0,0.6,173.95,7.83
580.0,0.6,174.41,7.85
580.0,0.6,174.66,8.48
580.0,0.6,175.92,8.55
580.0,0.6,178.28,8.69
580.0,0.6,179.01,7.48
580.0,0.6,180.69,8.83
580.0,0.8,114.38,4.96
590.0,0.5,194.59,6.87
590.0,0.5,195.04,10.64
590.0,0.5,196.25,8.32
590.0,0.5,198.3,7.73
590.0,0.5,202.43,8.63
590.0,0.5,209.21,8.98
590.0,0.5,215.58,7.8
590.0,0.6,157.49,7.97
590.0,0.6,173.0,8.32
590.0,0.6,175.07,8.44
590.0,0.6,175.28,7.85
590.0,0.6,175.33,7.85
590.0,0.6,176.79,7.93
590.0,0.6,177.26,7.95
590.0,0.6,177.52,8.59
590.0,0.6,178.79,8.66
590.0,0.6,181.19,8.8
590.0,0.6,181.92,7.58
590.0,0.6,183.62,8.95
590.0,0.9,116.32,5.02
60.0,0.0,23.04,1.15
60.0,0.0,23.75,1.02
60.0,0.1,12.02,0.68
60.0,0.1,16.7,1.0
60.0,0.1,18.41,1.04
60.0,0.1,18.65,1.06
60.0,0.1,18.75,1.0
60.0,0.1,18.76,1.0
60.0,0.1,18.92,1.01
60.0,0.1,18.97,1.01
60.0,0.1,19.01,1.08
60.0,0.1,19.14,1.09
60.0,0.1,19.47,1.11
60.0,0.1,19.62,0.98
60.0,0.1,19.84,1.13
60.0,0.1,21.17,1.31
60.0,0.1,21.19,0.91
60.0,0.1,21.35,1.06
60.0,0.1,21.66,1.0
60.0,0.1,22.16,1.11
600.0,0.5,197.67,6.95
600.0,0.5,198.12,10.78
600.0,0.5,199.35,8.42
600.0,0.5,201.43,7.82
600.0,0.5,205.6,8.74
600.0,0.5,212.46,9.09
600.0,0.5,218.93,7.89
600.0,0.6,175.78,8.43
600.0,0.6,177.88,8.55
600.0,0.6,178.09,7.94
600.0,0.6,178.14,7.94
600.0,0.6,179.63,8.03
600.0,0.6,180.1,8.05
600.0,0.6,180.37,8.7
600.0,0.6,181.66,8.77
600.0,0.6,184.09,8.92
600.0,0.6,184.83,7.67
600.0,0.6,186.55,9.06
600.0,0.7,160.04,8.07
600.0,0.9,118.25,5.07
610.0,0.5,202.43,8.52
610.0,0.5,204.55,7.91
610.0,0.5,208.76,8.85
610.0,0.5,215.7,9.2
610.0,0.5,222.27,7.98
610.0,0.6,178.57,8.53
610.0,0.6,180.69,8.66
610.0,0.6,180.9,8.04
610.0,0.6,180.95,8.04
610.0,0.6,182.46,8.12
610.0,0.6,182.94,8.15
610.0,0.6,183.21,8.81
610.0,0.6,184.52,8.88
610.0,0.6,186.99,9.03
610.0,0.6,187.73,7.76
610.0,0.6,189.47,9.18
610.0,0.6,200.75,7.03
610.0,0.6,201.21,10.92
610.0,0.7,162.59,8.17
610.0,0.9,120.19,5.13
620.0,0.5,211.92,8.95
620.0,0.5,218.94,9.31
620.0,0.5,225.6,8.07
620.0,0.6,181.35,8.63
620.0,0.6,183.5,8.76
620.0,0.6,183.71,8.13
620.0,0.6,183.76,8.13
620.0,0.6,185.29,8.22
620.0,0.6,185.77,8.25
620.0,0.6,186.05,8.91
620.0,0.6,187.38,8.99
620.0,0.6,189.89,9.14
620.0,0.6,190.63,7.85
620.0,0.6,192.39,9.29
620.0,0.6,203.81,7.1
620.0,0.6,204.28,11.06
620.0,0.6,205.51,8.62
620.0,0.6,207.67,8.0
620.0,0.7,165.14,8.27
620.0,0.9,122.12,5.18
630.0,0.5,222.16,9.42
630.0,0.5,228.92,8.16
630.0,0.6,184.12,8.74
630.0,0.6,186.3,8.86
630.0,0.6,186.51,8.23
630.0,0.6,186.55,8.23
630.0,0.6,188.11,8.32
630.0,0.6,188.6,8.34
630.0,0.6,188.89,9.02
630.0,0.6,190.23,9.09
630.0,0.6,192.78,9.24
630.0,0.6,193.52,7.94
630.0,0.6,195.3,9.4
630.0,0.6,206.88,7.18
630.0,0.6,207.35,11.19
630.0,0.6,208.59,8.72
630.0,0.6,210.77,8.09
630.0,0.6,215.07,9.05
630.0,0.7,167.68,8.37
630.0,0.9,124.05,5.23
640.0,0.5,225.38,9.53
640.0,0.5,232.24,8.25
640.0,0.6,186.89,8.84
640.0,0.6,189.1,8.97
640.0,0.6,189.3,8.32
640.0,0.6,189.35,8.32
640.0,0.6,190.93,8.41
640.0,0.6,191.43,8.43
640.0,0.6,191.72,9.12
640.0,0.6,193.08,9.2
640.0,0.6,195.66,9.35
640.0,0.6,196.4,8.02
640.0,0.6,198.21,9.51
640.0,0.6,209.93,7.26
640.0,0.6,210.42,11.33
640.0,0.6,211.66,8.81
640.0,0.6,213.88,8.18
640.0,0.6,218.22,9.15
640.0,0.7,170.22,8.46
640.0,0.9,125.98,5.28
650.0,0.5,235.54,8.34
650.0,0.6,191.89,9.07
650.0,0.6,192.09,8.41
650.0,0.6,192.13,8.41
650.0,0.6,193.74,8.5
650.0,0.6,194.25,8.53
650.0,0.6,194.55,9.22
650.0,0.6,195.92,9.3
650.0,0.6,198.54,9.46
650.0,0.6,199.28,8.11
650.0,0.6,201.11,9.61
650.0,0.6,212.98,7.33
650.0,0.6,213.48,11.46
650.0,0.6,214.72,8.91
650.0,0.6,216.97,8.27
650.0,0.6,221.36,9.25
650.0,0.6,228.59,9.63
650.0,0.7,172.76,8.56
650.0,0.7,189.66,8.94
650.0,0.9,127.91,5.33
660.0,0.6,198.75,9.41
660.0,0.6,201.42,9.56
660.0,0.6,202.15,8.2
660.0,0.6,204.01,9.72
660.0,0.6,216.03,7.4
660.0,0.6,216.53,11.59
660.0,0.6,217.78,9.01
660.0,0.6,220.06,8.35
660.0,0.6,224.49,9.35
660.0,0.6,231.79,9.73
660.0,0.6,238.84,8.42
660.0,0.7,175.29,8.65
660.0,0.7,192.42,9.03
660.0,0.7,194.68,9.17
660.0,0.7,194.88,8.5
660.0,0.7,194.92,8.5
660.0,0.7,196.55,8.59
660.0,0.7,197.06,8.62
660.0,0.7,197.37,9.33
660.0,1.0,129.84,5.38
670.0,0.6,204.29,9.67
670.0,0.6,205.02,8.28
670.0,0.6,206.9,9.83
670.0,0.6,219.07,7.48
670.0,0.6,219.58,11.72
670.0,0.6,220.83,9.1
670.0,0.6,223.15,8.44
670.0,0.6,227.62,9.45
670.0,0.6,234.98,9.84
670.0,0.6,242.13,8.51
670.0,0.7,177.82,8.74
670.0,0.7,195.17,9.13
670.0,0.7,197.46,9.27
670.0,0.7,197.66,8.59
670.0,0.7,197.7,8.59
670.0,0.7,199.35,8.68
670.0,0.7,199.87,8.71
670.0,0.7,200.19,9.43
670.0,0.7,201.59,9.51
670.0,1.0,131.77,5.42
680.0,0.6,222.1,7.55
680.0,0.6,222.62,11.85
680.0,0.6,223.88,9.19
680.0,0.6,226.23,8.52
680.0,0.6,230.74,9.55
680.0,0.6,238.17,9.94
680.0,0.6,245.41,8.59
680.0,0.7,197.93,9.23
680.0,0.7,200.24,9.36
680.0,0.7,200.43,8.68
680.0,0.7,200.47,8.68
680.0,0.7,202.15,8.77
680.0,0.7,202.68,8.8
680.0,0.7,203.0,9.53
680.0,0.7,204.42,9.61
680.0,0.7,207.15,9.77
680.0,0.7,207.89,8.36
680.0,0.7,209.79,9.93
680.0,0.8,180.35,8.83
680.0,1.0,133.69,5.47
690.0,0.6,225.13,7.62
690.0,0.6,225.66,11.98
690.0,0.6,226.92,9.29
690.0,0.6,229.3,8.61
690.0,0.6,233.85,9.64
690.0,0.6,241.35,10.04
690.0,0.6,248.68,8.67
690.0,0.7,200.67,9.32
690.0,0.7,203.01,9.46
690.0,0.7,203.2,8.76
690.0,0.7,203.24,8.76
690.0,0.7,204.94,8.86
690.0,0.7,205.48,8.89
690.0,0.7,205.8,9.63
690.0,0.7,207.24,9.71
690.0,0.7,210.01,9.87
690.0,0.7,210.75,8.44
690.0,0.7,212.67,10.03
690.0,0.8,182.87,8.92
690.0,1.0,135.62,5.52
70.0,0.1,14.02,0.78
70.0,0.1,19.47,1.17
70.0,0.1,21.46,1.21
70.0,0.1,21.74,1.23
70.0,0.1,21.85,1.16
70.0,0.1,21.87,1.16
70.0,0.1,22.06,1.17
70.0,0.1,22.11,1.17
70.0,0.1,22.16,1.25
70.0,0.1,22.31,1.26
70.0,0.1,22.68,1.28
70.0,0.1,22.86,1.13
70.0,0.1,23.12,1.31
70.0,0.1,24.66,1.53
70.0,0.1,24.69,1.05
70.0,0.1,24.87,1.24
70.0,0.1,25.24,1.17
70.0,0.1,25.82,1.28
70.0,0.1,26.84,1.34
70.0,0.1,27.66,1.18
700.0,0.6,228.15,7.68
700.0,0.6,228.69,12.11
700.0,0.6,229.95,9.38
700.0,0.6,232.37,8.69
700.0,0.6,236.96,9.74
700.0,0.6,244.52,10.13
700.0,0.6,251.95,8.75
700.0,0.7,203.42,9.42
700.0,0.7,205.78,9.56
700.0,0.7,205.97,8.85
700.0,0.7,206.0,8.85
700.0,0.7,207.73,8.95
700.0,0.7,208.27,8.97
700.0,0.7,208.61,9.72
700.0,0.7,210.06,9.81
700.0,0.7,212.87,9.97
700.0,0.7,213.6,8.52
700.0,0.7,215.55,10.14
700.0,0.8,185.39,9.01
700.0,1.0,137.54,5.56
710.0,0.6,232.98,9.47
710.0,0.6,235.43,8.77
710.0,0.6,240.07,9.83
710.0,0.6,247.68,10.23
710.0,0.6,255.2,8.83
710.0,0.7,206.16,9.51
710.0,0.7,208.54,9.65
710.0,0.7,208.73,8.93
710.0,0.7,208.77,8.93
710.0,0.7,210.51,9.03
710.0,0.7,211.07,9.06
710.0,0.7,211.41,9.82
710.0,0.7,212.87,9.9
710.0,0.7,215.72,10.07
710.0,0.7,216.45,8.6
710.0,0.7,218.42,10.24
710.0,0.7,231.17,7.75
710.0,0.7,231.72,12.23
710.0,0.8,187.91,9.1
710.0,1.0,139.46,5.6
720.0,0.6,243.16,9.93
720.0,0.6,250.84,10.33
720.0,0.6,258.45,8.91
720.0,0.7,208.89,9.6
720.0,0.7,211.3,9.74
720.0,0.7,211.49,9.02
720.0,0.7,211.52,9.02
720.0,0.7,213.29,9.12
720.0,0.7,213.85,9.15
720.0,0.7,214.2,9.91
720.0,0.7,215.68,10.0
720.0,0.7,218.57,10.17
720.0,0.7,219.3,8.68
720.0,0.7,221.29,10.34
720.0,0.7,234.19,7.82
720.0,0.7,234.74,12.36
720.0,0.7,236.01,9.55
720.0,0.7,238.49,8.85
720.0,0.8,190.42,9.19
720.0,1.1,141.38,5.65
730.0,0.6,253.98,10.42
730.0,0.6,261.69,8.98
730.0,0.7,211.62,9.69
730.0,0.7,214.05,9.83
730.0,0.7,214.24,9.1
730.0,0.7,214.27,9.1
730.0,0.7,216.06,9.2
730.0,0.7,216.63,9.23
730.0,0.7,216.99,10.01
730.0,0.7,218.49,10.1
730.0,0.7,221.41,10.27
730.0,0.7,222.14,8.76
730.0,0.7,224.15,10.44
730.0,0.7,237.19,7.88
730.0,0.7,237.76,12.48
730.0,0.7,239.03,9.64
730.0,0.7,241.54,8.92
730.0,0.7,246.25,10.02
730.0,0.8,192.93,9.27
730.0,1.1,143.3,5.69
740.0,0.6,257.13,10.52
740.0,0.6,264.92,9.06
740.0,0.7,216.8,9.93
740.0,0.7,216.99,9.18
740.0,0.7,217.02,9.18
740.0,0.7,218.83,9.28
740.0,0.7,219.41,9.31
740.0,0.7,219.77,10.1
740.0,0.7,221.29,10.19
740.0,0.7,224.24,10.36
740.0,0.7,224.97,8.84
740.0,0.7,227.01,10.53
740.0,0.7,240.19,7.95
740.0,0.7,240.77,12.61
740.0,0.7,242.04,9.73
740.0,0.7,244.59,9.0
740.0,0.7,249.34,10.11
740.0,0.8,195.44,9.36
740.0,0.8,214.35,9.78
740.0,1.1,145.22,5.73
750.0,0.6,268.15,9.14
750.0,0.7,222.55,10.19
750.0,0.7,224.08,10.28
750.0,0.7,227.08,10.46
750.0,0.7,227.8,8.91
750.0,0.7,229.87,10.63
750.0,0.7,243.19,8.01
750.0,0.7,243.78,12.73
750.0,0.7,245.05,9.81
750.0,0.7,247.63,9.08
750.0,0.7,252.42,10.2
750.0,0.7,260.26,10.61
750.0,0.8,197.95,9.44
750.0,0.8,217.07,9.87
750.0,0.8,219.55,10.02
750.0,0.8,219.73,9.26
750.0,0.8,219.76,9.26
750.0,0.8,221.6,9.36
750.0,0.8,222.18,9.39
750.0,1.1,147.14,5.77
760.0,0.6,271.37,9.21
760.0,0.7,229.9,10.55
760.0,0.7,230.63,8.99
760.0,0.7,232.72,10.72
760.0,0.7,246.18,8.07
760.0,0.7,246.78,12.85
760.0,0.7,248.05,9.9
760.0,0.7,250.66,9.15
760.0,0.7,255.49,10.28
760.0,0.7,263.39,10.7
760.0,0.8,200.45,9.53
760.0,0.8,219.79,9.95
760.0,0.8,222.29,10.1
760.0,0.8,222.47,9.34
760.0,0.8,222.5,9.34
760.0,0.8,224.36,9.44
760.0,0.8,224.95,9.47
760.0,0.8,225.33,10.28
760.0,0.8,226.87,10.37
760.0,1.1,149.06,5.8
770.0,0.7,249.17,8.13
770.0,0.7,249.77,12.97
770.0,0.7,251.05,9.98
770.0,0.7,253.69,9.23
770.0,0.7,258.56,10.37
770.0,0.7,266.51,10.79
770.0,0.7,274.58,9.28
770.0,0.8,222.5,10.04
770.0,0.8,225.03,10.19
770.0,0.8,225.2,9.42
770.0,0.8,225.23,9.42
770.0,0.8,227.11,9.52
770.0,0.8,227.71,9.55
770.0,0.8,228.1,10.37
770.0,0.8,229.66,10.46
770.0,0.8,232.73,10.64
770.0,0.8,233.45,9.06
770.0,0.8,235.56,10.82
770.0,0.9,202.95,9.61
770.0,1.1,150.97,5.84
780.0,0.7,252.15,8.19
780.0,0.7,252.76,13.08
780.0,0.7,254.04,10.06
780.0,0.7,256.72,9.3
780.0,0.7,261.62,10.45
780.0,0.7,269.63,10.88
780.0,0.7,277.79,9.35
780.0,0.8,225.21,10.12
780.0,0.8,227.76,10.28
780.0,0.8,227.93,9.49
780.0,0.8,227.96,9.49
780.0,0.8,229.86,9.6
780.0,0.8,230.47,9.63
780.0,0.8,230.86,10.46
780.0,0.8,232.44,10.55
780.0,0.8,235.54,10.74
780.0,0.8,236.26,9.13
780.0,0.8,238.4,10.91
780.0,0.9,205.44,9.69
780.0,1.1,152.89,5.88
790.0,0.7,255.13,8.25
790.0,0.7,255.75,13.2
790.0,0.7,257.02,10.14
790.0,0.7,259.73,9.37
790.0,0.7,264.68,10.54
790.0,0.7,272.74,10.97
790.0,0.7,280.99,9.42
790.0,0.8,227.92,10.21
790.0,0.8,230.49,10.36
790.0,0.8,230.66,9.57
790.0,0.8,230.68,9.57
790.0,0.8,232.61,9.68
790.0,0.8,233.22,9.71
790.0,0.8,233.63,10.55
790.0,0.8,235.22,10.64
790.0,0.8,238.36,10.83
790.0,0.8,239.07,9.2
790.0,0.8,241.23,11.0
790.0,0.9,207.94,9.77
790.0,1.2,154.8,5.91
80.0,0.1,16.02,0.89
80.0,0.1,22.23,1.33
80.0,0.1,24.5,1.38
80.0,0.1,24.83,1.4
80.0,0.1,24.95,1.32
80.0,0.1,24.96,1.32
80.0,0.1,25.18,1.33
80.0,0.1,25.24,1.34
80.0,0.1,25.3,1.43
80.0,0.1,25.47,1.44
80.0,0.1,25.89,1.46
80.0,0.1,26.1,1.29
80.0,0.1,26.39,1.49
80.0,0.1,28.15,1.74
80.0,0.1,28.17,1.2
80.0,0.1,28.39,1.41
80.0,0.1,28.8,1.33
80.0,0.1,29.46,1.46
80.0,0.1,30.62,1.52
80.0,0.1,31.57,1.35
800.0,0.7,258.1,8.31
800.0,0.7,258.73,13.32
800.0,0.7,260.0,10.22
800.0,0.7,262.75,9.44
800.0,0.7,267.73,10.62
800.0,0.7,275.84,11.05
800.0,0.7,284.18,9.49
800.0,0.8,230.62,10.29
800.0,0.8,233.21,10.45
800.0,0.8,233.38,9.64
800.0,0.8,233.4,9.64
800.0,0.8,235.35,9.75
800.0,0.8,235.97,9.79
800.0,0.8,236.38,10.63
800.0,0.8,237.99,10.73
800.0,0.8,241.17,10.91
800.0,0.8,241.88,9.27
800.0,0.8,244.06,11.09
800.0,0.9,210.43,9.85
800.0,1.2,156.71,5.95
810.0,0.7,265.76,9.51
810.0,0.7,270.78,10.7
810.0,0.7,278.93,11.14
810.0,0.7,287.37,9.56
810.0,0.8,233.31,10.37
810.0,0.8,235.93,10.53
810.0,0.8,236.09,9.72
810.0,0.8,236.12,9.72
810.0,0.8,238.09,9.83
810.0,0.8,238.71,9.86
810.0,0.8,239.14,10.72
810.0,0.8,240.76,10.81
810.0,0.8,243.97,11.0
810.0,0.8,244.68,9.34
810.0,0.8,246.88,11.18
810.0,0.8,261.06,8.37
810.0,0.8,261.7,13.43
810.0,0.8,262.98,10.3
810.0,0.9,212.91,9.92
810.0,1.2,158.62,5.98
820.0,0.7,273.82,10.79
820.0,0.7,282.02,11.22
820.0,0.7,290.55,9.63
820.0,0.8,236.01,10.45
820.0,0.8,238.65,10.61
820.0,0.8,238.81,9.79
820.0,0.8,238.83,9.79
820.0,0.8,240.82,9.9
820.0,0.8,241.45,9.93
820.0,0.8,241.88,10.8
820.0,0.8,243.52,10.9
820.0,0.8,246.77,11.09
820.0,0.8,247.48,9.41
820.0,0.8,249.7,11.27
820.0,0.8,264.02,8.42
820.0,0.8,264.67,13.54
820.0,0.8,265.94,10.37
820.0,0.8,268.76,9.58
820.0,0.9,215.4,10.0
820.0,1.2,160.53,6.01
830.0,0.7,285.11,11.31
830.0,0.7,293.72,9.69
830.0,0.8,241.36,10.69
830.0,0.8,241.51,9.86
830.0,0.8,241.53,9.86
830.0,0.8,243.55,9.97
830.0,0.8,244.19,10.01
830.0,0.8,244.63,10.89
830.0,0.8,246.28,10.98
830.0,0.8,249.56,11.18
830.0,0.8,250.27,9.47
830.0,0.8,252.52,11.36
830.0,0.8,266.98,8.48
830.0,0.8,267.64,13.66
830.0,0.8,268.91,10.45
830.0,0.8,271.76,9.64
830.0,0.8,276.86,10.87
830.0,0.9,217.88,10.07
830.0,0.9,238.7,10.53
830.0,1.2,162.44,6.04
840.0,0.7,296.89,9.76
840.0,0.8,247.37,10.97
840.0,0.8,249.04,11.07
840.0,0.8,252.35,11.26
840.0,0.8,253.06,9.54
840.0,0.8,255.33,11.44
840.0,0.8,269.93,8.53
840.0,0.8,270.6,13.77
840.0,0.8,271.87,10.52
840.0,0.8,274.75,9.71
840.0,0.8,279.89,10.94
840.0,0.8,288.18,11.39
840.0,0.9,220.36,10.15
840.0,0.9,241.38,10.61
840.0,0.9,244.07,10.77
840.0,0.9,244.22,9.93
840.0,0.9,244.23,9.93
840.0,0.9,246.27,10.05
840.0,0.9,246.92,10.08
840.0,1.2,164.35,6.07
850.0,0.7,300.05,9.82
850.0,0.8,255.14,11.34
850.0,0.8,255.84,9.6
850.0,0.8,258.13,11.53
850.0,0.8,272.88,8.58
850.0,0.8,273.55,13.88
850.0,0.8,274.82,10.6
850.0,0.8,277.74,9.77
850.0,0.8,282.91,11.02
850.0,0.8,291.26,11.47
850.0,0.9,244.06,10.69
850.0,0.9,246.77,10.85
850.0,0.9,246.91,10.0
850.0,0.9,246.93,10.0
850.0,0.9,248.99,10.12
850.0,0.9,249.65,10.15
850.0,0.9,250.1,11.05
850.0,0.9,251.79,11.15
850.0,1.0,222.83,10.22
850.0,1.2,166.25,6.1
860.0,0.7,303.2,9.88
860.0,0.8,260.93,11.61
860.0,0.8,275.82,8.63
860.0,0.8,276.5,13.98
860.0,0.8,277.77,10.67
860.0,0.8,280.72,9.84
860.0,0.8,285.93,11.1
860.0,0.8,294.32,11.55
860.0,0.9,246.74,10.76
860.0,0.9,249.47,10.93
860.0,0.9,249.61,10.07
860.0,0.9,249.63,10.07
860.0,0.9,251.71,10.18
860.0,0.9,252.37,10.22
860.0,0.9,252.83,11.13
860.0,0.9,254.53,11.23
860.0,0.9,257.92,11.43
860.0,0.9,258.62,9.66
860.0,1.0,225.3,10.29
860.0,1.3,168.16,6.13
870.0,0.8,278.75,8.68
870.0,0.8,279.45,14.09
870.0,0.8,280.71,10.74
870.0,0.8,283.69,9.9
870.0,0.8,288.95,11.17
870.0,0.8,297.38,11.63
870.0,0.8,306.35,9.94
870.0,0.9,249.42,10.84
870.0,0.9,252.16,11.0
870.0,0.9,252.29,10.13
870.0,0.9,252.31,10.13
870.0,0.9,254.42,10.25
870.0,0.9,255.08,10.29
870.0,0.9,255.56,11.2
870.0,0.9,257.27,11.31
870.0,0.9,260.7,11.51
870.0,0.9,261.39,9.73
870.0,0.9,263.72,11.7
870.0,1.0,227.77,10.36
