570.0,286.36,0.6,171.81,8.37
570.0,288.12,0.6,173.04,8.44
570.0,291.87,0.5,175.37,8.58
570.0,292.0,0.5,176.1,7.39
570.0,294.38,0.5,177.75,8.72
570.0,309.37,0.5,188.42,6.71
570.0,310.54,0.5,188.84,10.36
570.0,311.05,0.5,190.05,8.11
570.0,314.29,0.5,192.03,7.54
570.0,318.93,0.5,196.07,8.42
570.0,327.48,0.5,202.68,8.76
570.0,337.29,0.5,208.85,7.61
580.0,193.78,0.8,114.38,4.96
580.0,256.11,0.6,154.93,7.87
580.0,279.64,0.6,170.2,8.22
580.0,282.26,0.6,172.51,7.75
580.0,282.27,0.6,172.46,7.75
580.0,282.47,0.6,172.25,8.34
580.0,284.5,0.6,173.95,7.83
580.0,285.29,0.6,174.41,7.85
580.0,285.88,0.6,174.66,8.48
580.0,287.61,0.6,175.92,8.55
580.0,291.38,0.6,178.28,8.69
580.0,291.49,0.6,179.01,7.48
580.0,293.85,0.6,180.69,8.83
580.0,308.79,0.5,191.51,6.79
580.0,309.96,0.5,191.94,10.5
580.0,310.42,0.5,193.15,8.21
580.0,313.69,0.5,195.17,7.63
580.0,318.24,0.5,199.25,8.53
580.0,326.6,0.5,205.95,8.87
580.0,336.37,0.5,212.22,7.71
590.0,193.65,0.9,116.32,5.02
590.0,255.76,0.6,157.49,7.97
590.0,279.19,0.6,173.0,8.32
590.0,281.75,0.6,175.33,7.85
590.0,281.79,0.6,175.28,7.85
590.0,281.99,0.6,175.07,8.44
590.0,284.01,0.6,176.79,7.93
590.0,284.78,0.6,177.26,7.95
590.0,285.4,0.6,177.52,8.59
590.0,287.12,0.6,178.79,8.66
590.0,290.89,0.6,181.19,8.8
590.0,290.98,0.6,181.92,7.58
590.0,293.33,0.6,183.62,8.95
590.0,308.22,0.5,194.59,6.87
590.0,309.38,0.5,195.04,10.64
590.0,309.8,0.5,196.25,8.32
590.0,313.07,0.5,198.3,7.73
590.0,317.57,0.5,202.43,8.63
590.0,325.72,0.5,209.21,8.98
590.0,335.47,0.5,215.58,7.8
60.0,200.31,0.1,12.02,0.68
60.0,277.39,0.1,16.7,1.0
60.0,305.64,0.1,18.41,1.04
60.0,309.73,0.1,18.65,1.06
60.0,310.98,0.1,18.75,1.0
60.0,311.11,0.1,18.76,1.0
60.0,313.89,0.1,18.92,1.01
60.0,314.64,0.1,18.97,1.01
60.0,315.34,0.1,19.01,1.08
60.0,317.63,0.1,19.14,1.09
60.0,322.62,0.1,19.47,1.11
60.0,324.97,0.1,19.62,0.98
60.0,328.76,0.1,19.84,1.13
60.0,350.55,0.1,21.19,0.91
60.0,350.86,0.1,21.17,1.31
60.0,353.45,0.1,21.35,1.06
60.0,358.3,0.1,21.66,1.0
60.0,366.44,0.1,22.16,1.11
60.0,380.76,0.0,23.04,1.15
60.0,392.4,0.0,23.75,1.02
600.0,193.52,0.9,118.25,5.07
600.0,255.41,0.7,160.04,8.07
600.0,278.73,0.6,175.78,8.43
600.0,281.24,0.6,178.14,7.94
600.0,281.3,0.6,178.09,7.94
600.0,281.51,0.6,177.88,8.55
600.0,283.51,0.6,179.63,8.03
600.0,284.28,0.6,180.1,8.05
600.0,284.92,0.6,180.37,8.7
600.0,286.62,0.6,181.66,8.77
600.0,290.38,0.6,184.09,8.92
600.0,290.47,0.6,184.83,7.67
600.0,292.81,0.6,186.55,9.06
600.0,307.67,0.5,197.67,6.95
600.0,308.81,0.5,198.12,10.78
600.0,309.18,0.5,199.35,8.42
600.0,312.46,0.5,201.43,7.82
600.0,316.91,0.5,205.6,8.74
600.0,324.85,0.5,212.46,9.09
600.0,334.58,0.5,218.93,7.89
610.0,193.4,0.9,120.19,5.13
610.0,255.05,0.7,162.59,8.17
610.0,278.28,0.6,178.57,8.53
610.0,280.73,0.6,180.95,8.04
610.0,280.81,0.6,180.9,8.04
610.0,281.02,0.6,180.69,8.66
610.0,283.02,0.6,182.46,8.12
610.0,283.81,0.6,182.94,8.15
610.0,284.46,0.6,183.21,8.81
610.0,286.12,0.6,184.52,8.88
610.0,289.89,0.6,186.99,9.03
610.0,289.94,0.6,187.73,7.76
610.0,292.28,0.6,189.47,9.18
610.0,307.12,0.6,200.75,7.03
610.0,308.24,0.6,201.21,10.92
610.0,308.58,0.5,202.43,8.52
610.0,311.85,0.5,204.55,7.91
610.0,316.26,0.5,208.76,8.85
610.0,323.99,0.5,215.7,9.2
610.0,333.71,0.5,222.27,7.98
620.0,193.27,0.9,122.12,5.18
620.0,254.7,0.7,165.14,8.27
620.0,277.83,0.6,181.35,8.63
620.0,280.2,0.6,183.76,8.13
620.0,280.34,0.6,183.71,8.13
620.0,280.54,0.6,183.5,8.76
620.0,282.55,0.6,185.29,8.22
620.0,283.32,0.6,185.77,8.25
620.0,283.99,0.6,186.05,8.91
620.0,285.63,0.6,187.38,8.99
620.0,289.39,0.6,189.89,9.14
620.0,289.41,0.6,190.63,7.85
620.0,291.76,0.6,192.39,9.29
620.0,306.56,0.6,203.81,7.1
620.0,307.67,0.6,204.28,11.06
620.0,307.97,0.6,205.51,8.62
620.0,311.26,0.6,207.67,8.0
620.0,315.62,0.5,211.92,8.95
620.0,323.14,0.5,218.94,9.31
620.0,332.84,0.5,225.6,8.07
630.0,193.14,0.9,124.05,5.23
630.0,254.36,0.7,167.68,8.37
630.0,277.39,0.6,184.12,8.74
630.0,279.68,0.6,186.55,8.23
630.0,279.87,0.6,186.51,8.23
630.0,280.05,0.6,186.3,8.86
630.0,282.07,0.6,188.11,8.32
630.0,282.83,0.6,188.6,8.34
630.0,283.5,0.6,188.89,9.02
630.0,285.15,0.6,190.23,9.09
630.0,288.87,0.6,193.52,7.94
630.0,288.89,0.6,192.78,9.24
630.0,291.23,0.6,195.3,9.4
630.0,305.99,0.6,206.88,7.18
630.0,307.1,0.6,207.35,11.19
630.0,307.38,0.6,208.59,8.72
630.0,310.67,0.6,210.77,8.09
630.0,315.0,0.6,215.07,9.05
630.0,322.3,0.5,222.16,9.42
630.0,331.97,0.5,228.92,8.16
640.0,193.03,0.9,125.98,5.28
640.0,254.03,0.7,170.22,8.46
640.0,276.93,0.6,186.89,8.84
640.0,279.18,0.6,189.35,8.32
640.0,279.39,0.6,189.3,8.32
640.0,279.55,0.6,189.1,8.97
640.0,281.6,0.6,190.93,8.41
640.0,282.36,0.6,191.43,8.43
640.0,283.02,0.6,191.72,9.12
640.0,284.65,0.6,193.08,9.2
640.0,288.35,0.6,196.4,8.02
640.0,288.4,0.6,195.66,9.35
640.0,290.71,0.6,198.21,9.51
640.0,305.44,0.6,209.93,7.26
640.0,306.53,0.6,210.42,11.33
640.0,306.78,0.6,211.66,8.81
640.0,310.08,0.6,213.88,8.18
640.0,314.38,0.6,218.22,9.15
640.0,321.47,0.5,225.38,9.53
640.0,331.1,0.5,232.24,8.25
650.0,192.91,0.9,127.91,5.33
650.0,253.69,0.7,172.76,8.56
650.0,276.48,0.7,189.66,8.94
650.0,278.69,0.6,192.13,8.41
650.0,278.91,0.6,192.09,8.41
650.0,279.06,0.6,191.89,9.07
650.0,281.12,0.6,193.74,8.5
650.0,281.88,0.6,194.25,8.53
650.0,282.56,0.6,194.55,9.22
650.0,284.16,0.6,195.92,9.3
650.0,287.82,0.6,199.28,8.11
650.0,287.9,0.6,198.54,9.46
650.0,290.18,0.6,201.11,9.61
650.0,304.89,0.6,212.98,7.33
650.0,305.97,0.6,213.48,11.46
650.0,306.19,0.6,214.72,8.91
650.0,309.5,0.6,216.97,8.27
650.0,313.77,0.6,221.36,9.25
650.0,320.65,0.6,228.59,9.63
650.0,330.23,0.5,235.54,8.34
660.0,192.79,1.0,129.84,5.38
660.0,253.34,0.7,175.29,8.65
660.0,276.03,0.7,192.42,9.03
660.0,278.22,0.7,194.92,8.5
660.0,278.41,0.7,194.88,8.5
660.0,278.58,0.7,194.68,9.17
660.0,280.64,0.7,196.55,8.59
660.0,281.39,0.7,197.06,8.62
660.0,282.08,0.7,197.37,9.33
660.0,283.68,0.6,198.75,9.41
660.0,287.29,0.6,202.15,8.2
660.0,287.41,0.6,201.42,9.56
660.0,289.67,0.6,204.01,9.72
660.0,304.35,0.6,216.03,7.4
660.0,305.4,0.6,216.53,11.59
660.0,305.62,0.6,217.78,9.01
660.0,308.91,0.6,220.06,8.35
660.0,313.15,0.6,224.49,9.35
660.0,319.85,0.6,231.79,9.73
660.0,329.38,0.6,238.84,8.42
670.0,192.67,1.0,131.77,5.42
670.0,253.0,0.7,177.82,8.74
670.0,275.6,0.7,195.17,9.13
670.0,277.75,0.7,197.7,8.59
670.0,277.94,0.7,197.66,8.59
670.0,278.11,0.7,197.46,9.27
670.0,280.15,0.7,199.35,8.68
670.0,280.91,0.7,199.87,8.71
670.0,281.61,0.7,200.19,9.43
670.0,283.2,0.7,201.59,9.51
670.0,286.77,0.6,205.02,8.28
670.0,286.93,0.6,204.29,9.67
670.0,289.17,0.6,206.9,9.83
670.0,303.79,0.6,219.07,7.48
670.0,304.84,0.6,219.58,11.72
670.0,305.05,0.6,220.83,9.1
670.0,308.33,0.6,223.15,8.44
670.0,312.54,0.6,227.62,9.45
670.0,319.07,0.6,234.98,9.84
670.0,328.53,0.6,242.13,8.51
680.0,192.55,1.0,133.69,5.47
680.0,252.66,0.8,180.35,8.83
680.0,275.15,0.7,197.93,9.23
680.0,277.28,0.7,200.47,8.68
680.0,277.45,0.7,200.43,8.68
680.0,277.64,0.7,200.24,9.36
680.0,279.67,0.7,202.15,8.77
680.0,280.42,0.7,202.68,8.8
680.0,281.15,0.7,203.0,9.53
680.0,282.72,0.7,204.42,9.61
680.0,286.27,0.7,207.89,8.36
680.0,286.44,0.7,207.15,9.77
680.0,288.67,0.7,209.79,9.93
680.0,303.24,0.6,222.1,7.55
680.0,304.29,0.6,222.62,11.85
680.0,304.48,0.6,223.88,9.19
680.0,307.75,0.6,226.23,8.52
680.0,311.92,0.6,230.74,9.55
680.0,318.3,0.6,238.17,9.94
680.0,327.7,0.6,245.41,8.59
690.0,192.43,1.0,135.62,5.52
690.0,252.34,0.8,182.87,8.92
690.0,274.72,0.7,200.67,9.32
690.0,276.81,0.7,203.24,8.76
690.0,276.98,0.7,203.2,8.76
690.0,277.18,0.7,203.01,9.46
690.0,279.18,0.7,204.94,8.86
690.0,279.94,0.7,205.48,8.89
690.0,280.67,0.7,205.8,9.63
690.0,282.25,0.7,207.24,9.71
690.0,285.78,0.7,210.75,8.44
690.0,285.96,0.7,210.01,9.87
690.0,288.17,0.7,212.67,10.03
690.0,302.68,0.6,225.13,7.62
690.0,303.75,0.6,225.66,11.98
690.0,303.92,0.6,226.92,9.29
690.0,307.18,0.6,229.3,8.61
690.0,311.31,0.6,233.85,9.64
690.0,317.53,0.6,241.35,10.04
690.0,326.89,0.6,248.68,8.67
70.0,200.19,0.1,14.02,0.78
70.0,276.9,0.1,19.47,1.17
70.0,305.09,0.1,21.46,1.21
70.0,309.19,0.1,21.74,1.23
70.0,310.33,0.1,21.85,1.16
70.0,310.43,0.1,21.87,1.16
70.0,313.24,0.1,22.06,1.17
70.0,313.98,0.1,22.11,1.17
70.0,314.65,0.1,22.16,1.25
70.0,316.99,0.1,22.31,1.26
70.0,321.84,0.1,22.68,1.28
70.0,324.15,0.1,22.86,1.13
70.0,327.93,0.1,23.12,1.31
70.0,349.58,0.1,24.69,1.05
70.0,349.99,0.1,24.66,1.53
70.0,352.53,0.1,24.87,1.24
70.0,357.26,0.1,25.24,1.17
70.0,365.31,0.1,25.82,1.28
70.0,379.52,0.1,26.84,1.34
70.0,391.14,0.1,27.66,1.18
700.0,192.31,1.0,137.54,5.56
700.0,252.01,0.8,185.39,9.01
700.0,274.28,0.7,203.42,9.42
700.0,276.36,0.7,206.0,8.85
700.0,276.5,0.7,205.97,8.85
700.0,276.73,0.7,205.78,9.56
700.0,278.69,0.7,207.73,8.95
700.0,279.47,0.7,208.27,8.97
700.0,280.2,0.7,208.61,9.72
700.0,281.78,0.7,210.06,9.81
700.0,285.3,0.7,213.6,8.52
700.0,285.49,0.7,212.87,9.97
700.0,287.68,0.7,215.55,10.14
700.0,302.14,0.6,228.15,7.68
700.0,303.2,0.6,228.69,12.11
700.0,303.36,0.6,229.95,9.38
700.0,306.61,0.6,232.37,8.69
700.0,310.7,0.6,236.96,9.74
700.0,316.8,0.6,244.52,10.13
700.0,326.08,0.6,251.95,8.75
710.0,192.19,1.0,139.46,5.6
710.0,251.68,0.8,187.91,9.1
710.0,273.84,0.7,206.16,9.51
710.0,275.91,0.7,208.77,8.93
710.0,276.04,0.7,208.73,8.93
710.0,276.29,0.7,208.54,9.65
710.0,278.19,0.7,210.51,9.03
710.0,278.99,0.7,211.07,9.06
710.0,279.72,0.7,211.41,9.82
710.0,281.32,0.7,212.87,9.9
710.0,284.81,0.7,216.45,8.6
710.0,285.02,0.7,215.72,10.07
710.0,287.2,0.7,218.42,10.24
710.0,301.59,0.7,231.17,7.75
710.0,302.66,0.7,231.72,12.23
710.0,302.82,0.6,232.98,9.47
710.0,306.04,0.6,235.43,8.77
710.0,310.1,0.6,240.07,9.83
710.0,316.07,0.6,247.68,10.23
710.0,325.3,0.6,255.2,8.83
720.0,192.06,1.1,141.38,5.65
720.0,251.36,0.8,190.42,9.19
720.0,273.41,0.7,208.89,9.6
720.0,275.46,0.7,211.52,9.02
720.0,275.56,0.7,211.49,9.02
720.0,275.84,0.7,211.3,9.74
720.0,277.71,0.7,213.29,9.12
720.0,278.5,0.7,213.85,9.15
720.0,279.26,0.7,214.2,9.91
720.0,280.86,0.7,215.68,10.0
720.0,284.32,0.7,219.3,8.68
720.0,284.55,0.7,218.57,10.17
720.0,286.71,0.7,221.29,10.34
720.0,301.05,0.7,234.19,7.82
720.0,302.13,0.7,234.74,12.36
720.0,302.27,0.7,236.01,9.55
720.0,305.48,0.7,238.49,8.85
720.0,309.49,0.6,243.16,9.93
720.0,315.35,0.6,250.84,10.33
720.0,324.53,0.6,258.45,8.91
730.0,191.93,1.1,143.3,5.69
730.0,251.06,0.8,192.93,9.27
730.0,272.98,0.7,211.62,9.69
730.0,275.0,0.7,214.27,9.1
730.0,275.1,0.7,214.24,9.1
730.0,275.4,0.7,214.05,9.83
730.0,277.25,0.7,216.06,9.2
730.0,278.02,0.7,216.63,9.23
730.0,278.8,0.7,216.99,10.01
730.0,280.4,0.7,218.49,10.1
730.0,283.84,0.7,222.14,8.76
730.0,284.08,0.7,221.41,10.27
730.0,286.23,0.7,224.15,10.44
730.0,300.51,0.7,237.19,7.88
730.0,301.6,0.7,237.76,12.48
730.0,301.71,0.7,239.03,9.64
730.0,304.93,0.7,241.54,8.92
730.0,308.9,0.7,246.25,10.02
730.0,314.65,0.6,253.98,10.42
730.0,323.79,0.6,261.69,8.98
740.0,191.81,1.1,145.22,5.73
740.0,250.75,0.8,195.44,9.36
740.0,272.55,0.8,214.35,9.78
740.0,274.53,0.7,217.02,9.18
740.0,274.65,0.7,216.99,9.18
740.0,274.95,0.7,216.8,9.93
740.0,276.79,0.7,218.83,9.28
740.0,277.52,0.7,219.41,9.31
740.0,278.34,0.7,219.77,10.1
740.0,279.95,0.7,221.29,10.19
740.0,283.36,0.7,224.97,8.84
740.0,283.59,0.7,224.24,10.36
740.0,285.74,0.7,227.01,10.53
740.0,299.97,0.7,240.19,7.95
740.0,301.08,0.7,240.77,12.61
740.0,301.15,0.7,242.04,9.73
740.0,304.37,0.7,244.59,9.0
740.0,308.33,0.7,249.34,10.11
740.0,313.96,0.6,257.13,10.52
740.0,323.06,0.6,264.92,9.06
750.0,191.68,1.1,147.14,5.77
750.0,250.45,0.8,197.95,9.44
750.0,272.12,0.8,217.07,9.87
750.0,274.06,0.8,219.76,9.26
750.0,274.19,0.8,219.73,9.26
750.0,274.5,0.8,219.55,10.02
750.0,276.34,0.8,221.6,9.36
750.0,277.03,0.8,222.18,9.39
750.0,277.87,0.7,222.55,10.19
750.0,279.49,0.7,224.08,10.28
750.0,282.87,0.7,227.8,8.91
750.0,283.11,0.7,227.08,10.46
750.0,285.25,0.7,229.87,10.63
750.0,299.44,0.7,243.19,8.01
750.0,300.57,0.7,243.78,12.73
750.0,300.58,0.7,245.05,9.81
750.0,303.82,0.7,247.63,9.08
750.0,307.76,0.7,252.42,10.2
750.0,313.28,0.7,260.26,10.61
750.0,322.35,0.6,268.15,9.14
760.0,191.56,1.1,149.06,5.8
760.0,250.15,0.8,200.45,9.53
760.0,271.69,0.8,219.79,9.95
760.0,273.59,0.8,222.5,9.34
760.0,273.72,0.8,222.47,9.34
760.0,274.05,0.8,222.29,10.1
760.0,275.88,0.8,224.36,9.44
760.0,276.54,0.8,224.95,9.47
760.0,277.41,0.8,225.33,10.28
760.0,279.02,0.8,226.87,10.37
760.0,282.37,0.7,230.63,8.99
760.0,282.63,0.7,229.9,10.55
760.0,284.76,0.7,232.72,10.72
760.0,298.92,0.7,246.18,8.07
760.0,300.01,0.7,248.05,9.9
760.0,300.05,0.7,246.78,12.85
760.0,303.27,0.7,250.66,9.15
760.0,307.2,0.7,255.49,10.28
760.0,312.63,0.7,263.39,10.7
760.0,321.66,0.6,271.37,9.21
770.0,191.45,1.1,150.97,5.84
770.0,249.85,0.9,202.95,9.61
770.0,271.27,0.8,222.5,10.04
770.0,273.12,0.8,225.23,9.42
770.0,273.25,0.8,225.2,9.42
770.0,273.6,0.8,225.03,10.19
770.0,275.43,0.8,227.11,9.52
770.0,276.07,0.8,227.71,9.55
770.0,276.95,0.8,228.1,10.37
770.0,278.56,0.8,229.66,10.46
770.0,281.87,0.8,233.45,9.06
770.0,282.15,0.8,232.73,10.64
770.0,284.26,0.8,235.56,10.82
770.0,298.4,0.7,249.17,8.13
770.0,299.44,0.7,251.05,9.98
770.0,299.52,0.7,249.77,12.97
770.0,302.72,0.7,253.69,9.23
770.0,306.64,0.7,258.56,10.37
770.0,311.96,0.7,266.51,10.79
770.0,320.98,0.7,274.58,9.28
780.0,191.35,1.1,152.89,5.88
780.0,249.55,0.9,205.44,9.69
780.0,270.84,0.8,225.21,10.12
780.0,272.66,0.8,227.96,9.49
780.0,272.8,0.8,227.93,9.49
780.0,273.15,0.8,227.76,10.28
780.0,274.97,0.8,229.86,9.6
780.0,275.6,0.8,230.47,9.63
780.0,276.5,0.8,230.86,10.46
780.0,278.1,0.8,232.44,10.55
780.0,281.38,0.8,236.26,9.13
780.0,281.67,0.8,235.54,10.74
780.0,283.76,0.8,238.4,10.91
780.0,297.89,0.7,252.15,8.19
780.0,298.87,0.7,254.04,10.06
780.0,299.01,0.7,252.76,13.08
780.0,302.19,0.7,256.72,9.3
780.0,306.09,0.7,261.62,10.45
780.0,311.3,0.7,269.63,10.88
780.0,320.32,0.7,277.79,9.35
790.0,191.24,1.2,154.8,5.91
790.0,249.25,0.9,207.94,9.77
790.0,270.43,0.8,227.92,10.21
790.0,272.2,0.8,230.68,9.57
790.0,272.34,0.8,230.66,9.57
790.0,272.7,0.8,230.49,10.36
790.0,274.5,0.8,232.61,9.68
790.0,275.14,0.8,233.22,9.71
790.0,276.03,0.8,233.63,10.55
790.0,277.62,0.8,235.22,10.64
790.0,280.89,0.8,239.07,9.2
790.0,281.19,0.8,238.36,10.83
790.0,283.26,0.8,241.23,11.0
790.0,297.37,0.7,255.13,8.25
790.0,298.31,0.7,257.02,10.14
790.0,298.5,0.7,255.75,13.2
790.0,301.65,0.7,259.73,9.37
790.0,305.55,0.7,264.68,10.54
790.0,310.65,0.7,272.74,10.97
790.0,319.67,0.7,280.99,9.42
80.0,200.06,0.1,16.02,0.89
80.0,276.41,0.1,22.23,1.33
80.0,304.55,0.1,24.5,1.38
80.0,308.64,0.1,24.83,1.4
80.0,309.68,0.1,24.95,1.32
80.0,309.75,0.1,24.96,1.32
80.0,312.58,0.1,25.18,1.33
80.0,313.33,0.1,25.24,1.34
80.0,313.96,0.1,25.3,1.43
80.0,316.34,0.1,25.47,1.44
80.0,321.06,0.1,25.89,1.46
80.0,323.33,0.1,26.1,1.29
80.0,327.11,0.1,26.39,1.49
80.0,348.6,0.1,28.17,1.2
80.0,349.13,0.1,28.15,1.74
80.0,351.6,0.1,28.39,1.41
80.0,356.21,0.1,28.8,1.33
80.0,364.18,0.1,29.46,1.46
80.0,378.28,0.1,30.62,1.52
80.0,389.87,0.1,31.57,1.35
800.0,191.13,1.2,156.71,5.95
800.0,248.94,0.9,210.43,9.85
800.0,270.02,0.8,230.62,10.29
800.0,271.74,0.8,233.4,9.64
800.0,271.88,0.8,233.38,9.64
800.0,272.26,0.8,233.21,10.45
800.0,274.03,0.8,235.35,9.75
800.0,274.7,0.8,235.97,9.79
800.0,275.58,0.8,236.38,10.63
800.0,277.15,0.8,237.99,10.73
800.0,280.4,0.8,241.88,9.27
800.0,280.72,0.8,241.17,10.91
800.0,282.76,0.8,244.06,11.09
800.0,296.86,0.7,258.1,8.31
800.0,297.76,0.7,260.0,10.22
800.0,297.98,0.7,258.73,13.32
800.0,301.12,0.7,262.75,9.44
800.0,305.02,0.7,267.73,10.62
800.0,310.02,0.7,275.84,11.05
800.0,319.01,0.7,284.18,9.49
810.0,191.01,1.2,158.62,5.98
810.0,248.64,0.9,212.91,9.92
810.0,269.61,0.8,233.31,10.37
810.0,271.31,0.8,236.12,9.72
810.0,271.41,0.8,236.09,9.72
810.0,271.82,0.8,235.93,10.53
810.0,273.55,0.8,238.09,9.83
810.0,274.26,0.8,238.71,9.86
810.0,275.12,0.8,239.14,10.72
810.0,276.68,0.8,240.76,10.81
810.0,279.92,0.8,244.68,9.34
810.0,280.25,0.8,243.97,11.0
810.0,282.25,0.8,246.88,11.18
810.0,296.35,0.8,261.06,8.37
810.0,297.23,0.8,262.98,10.3
810.0,297.45,0.8,261.7,13.43
810.0,300.6,0.7,265.76,9.51
810.0,304.48,0.7,270.78,10.7
810.0,309.39,0.7,278.93,11.14
810.0,318.36,0.7,287.37,9.56
820.0,190.9,1.2,160.53,6.01
820.0,248.35,0.9,215.4,10.0
820.0,269.21,0.8,236.01,10.45
820.0,270.88,0.8,238.83,9.79
820.0,270.97,0.8,238.81,9.79
820.0,271.39,0.8,238.65,10.61
820.0,273.08,0.8,240.82,9.9
820.0,273.82,0.8,241.45,9.93
820.0,274.67,0.8,241.88,10.8
820.0,276.21,0.8,243.52,10.9
820.0,279.45,0.8,247.48,9.41
820.0,279.8,0.8,246.77,11.09
820.0,281.75,0.8,249.7,11.27
820.0,295.84,0.8,264.02,8.42
820.0,296.7,0.8,265.94,10.37
820.0,296.92,0.8,264.67,13.54
820.0,300.07,0.8,268.76,9.58
820.0,303.95,0.7,273.82,10.79
820.0,308.77,0.7,282.02,11.22
820.0,317.72,0.7,290.55,9.63
830.0,190.78,1.2,162.44,6.04
830.0,248.04,0.9,217.88,10.07
830.0,268.83,0.9,238.7,10.53
830.0,270.46,0.8,241.53,9.86
830.0,270.52,0.8,241.51,9.86
830.0,270.97,0.8,241.36,10.69
830.0,272.61,0.8,243.55,9.97
830.0,273.39,0.8,244.19,10.01
830.0,274.22,0.8,244.63,10.89
830.0,275.74,0.8,246.28,10.98
830.0,278.98,0.8,250.27,9.47
830.0,279.34,0.8,249.56,11.18
830.0,281.25,0.8,252.52,11.36
830.0,295.35,0.8,266.98,8.48
830.0,296.17,0.8,268.91,10.45
830.0,296.39,0.8,267.64,13.66
830.0,299.54,0.8,271.76,9.64
830.0,303.41,0.8,276.86,10.87
830.0,308.16,0.7,285.11,11.31
830.0,317.1,0.7,293.72,9.69
840.0,190.66,1.2,164.35,6.07
840.0,247.73,0.9,220.36,10.15
840.0,268.44,0.9,241.38,10.61
840.0,270.04,0.9,244.23,9.93
840.0,270.05,0.9,244.22,9.93
840.0,270.55,0.9,244.07,10.77
840.0,272.15,0.9,246.27,10.05
840.0,272.93,0.9,246.92,10.08
840.0,273.79,0.8,247.37,10.97
840.0,275.27,0.8,249.04,11.07
840.0,278.51,0.8,253.06,9.54
840.0,278.9,0.8,252.35,11.26
840.0,280.75,0.8,255.33,11.44
840.0,294.85,0.8,269.93,8.53
840.0,295.66,0.8,271.87,10.52
840.0,295.86,0.8,270.6,13.77
840.0,299.02,0.8,274.75,9.71
840.0,302.87,0.8,279.89,10.94
840.0,307.56,0.8,288.18,11.39
840.0,316.48,0.7,296.89,9.76
850.0,190.56,1.2,166.25,6.1
850.0,247.43,1.0,222.83,10.22
850.0,268.06,0.9,244.06,10.69
850.0,269.6,0.9,246.91,10.0
850.0,269.62,0.9,246.93,10.0
850.0,270.13,0.9,246.77,10.85
850.0,271.69,0.9,248.99,10.12
850.0,272.46,0.9,249.65,10.15
850.0,273.36,0.9,250.1,11.05
850.0,274.81,0.9,251.79,11.15
850.0,278.05,0.8,255.84,9.6
850.0,278.46,0.8,255.14,11.34
850.0,280.27,0.8,258.13,11.53
850.0,294.34,0.8,272.88,8.58
850.0,295.16,0.8,274.82,10.6
850.0,295.34,0.8,273.55,13.88
850.0,298.5,0.8,277.74,9.77
850.0,302.32,0.8,282.91,11.02
850.0,306.97,0.8,291.26,11.47
850.0,315.87,0.7,300.05,9.82
860.0,190.44,1.3,168.16,6.13
860.0,247.12,1.0,225.3,10.29
860.0,267.69,0.9,246.74,10.76
860.0,269.15,0.9,249.61,10.07
860.0,269.19,0.9,249.63,10.07
860.0,269.72,0.9,249.47,10.93
860.0,271.23,0.9,251.71,10.18
860.0,272.0,0.9,252.37,10.22
860.0,272.91,0.9,252.83,11.13
860.0,274.34,0.9,254.53,11.23
860.0,277.59,0.9,258.62,9.66
860.0,278.01,0.9,257.92,11.43
860.0,279.81,0.8,260.93,11.61
860.0,293.84,0.8,275.82,8.63
860.0,294.68,0.8,277.77,10.67
860.0,294.82,0.8,276.5,13.98
860.0,297.98,0.8,280.72,9.84
860.0,301.77,0.8,285.93,11.1
860.0,306.38,0.8,294.32,11.55
860.0,315.26,0.7,303.2,9.88
870.0,190.3,1.3,170.06,6.16
870.0,246.82,1.0,227.77,10.36
870.0,267.31,0.9,249.42,10.84
870.0,268.71,0.9,252.29,10.13
870.0,268.77,0.9,252.31,10.13
870.0,269.31,0.9,252.16,11.0
870.0,270.77,0.9,254.42,10.25
870.0,271.53,0.9,255.08,10.29
870.0,272.47,0.9,255.56,11.2
870.0,273.87,0.9,257.27,11.31
870.0,277.14,0.9,261.39,9.73
870.0,277.55,0.9,260.7,11.51
870.0,279.34,0.9,263.72,11.7
870.0,293.34,0.8,278.75,8.68
870.0,294.19,0.8,280.71,10.74
870.0,294.31,0.8,279.45,14.09
870.0,297.47,0.8,283.69,9.9
870.0,301.21,0.8,288.95,11.17
870.0,305.8,0.8,297.38,11.63
870.0,314.65,0.8,306.35,9.94
880.0,190.21,1.3,171.97,6.18
880.0,246.53,1.0,230.24,10.43
880.0,266.93,0.9,252.09,10.91
880.0,268.27,0.9,254.98,10.2
880.0,268.35,0.9,255.0,10.2
880.0,268.89,0.9,254.85,11.08
880.0,270.34,0.9,257.12,10.32
880.0,271.06,0.9,257.8,10.35
880.0,272.03,0.9,258.28,11.28
880.0,273.39,0.9,260.01,11.38
880.0,276.68,0.9,264.16,9.79
880.0,277.1,0.9,263.47,11.59
880.0,278.89,0.9,266.51,11.78
880.0,292.85,0.8,281.68,8.73
880.0,293.71,0.8,283.65,10.81
880.0,293.8,0.8,282.39,14.2
880.0,296.96,0.8,286.67,9.96
880.0,300.65,0.8,291.95,11.25
880.0,305.23,0.8,300.44,11.71
880.0,314.05,0.8,309.5,10.0
890.0,190.11,1.3,173.87,6.21
890.0,246.23,1.0,232.7,10.5
890.0,266.55,0.9,254.75,10.98
890.0,267.83,0.9,257.66,10.26
890.0,267.93,0.9,257.68,10.26
890.0,268.47,0.9,257.54,11.15
890.0,269.89,0.9,259.82,10.39
890.0,270.62,0.9,260.51,10.42
